Date,ACC.NS,ADANIGREEN.NS,ADANIPOWER.NS,AMBUJACEM.NS,APLAPOLLO.NS,BPCL.NS,COALINDIA.NS,DALBHARAT.NS,DEEPAKNTR.NS,GRASIM.NS,HINDALCO.NS,HINDPETRO.NS,IOC.NS,JINDALSTEL.NS,JSWSTEEL.NS,NTPC.NS,ONGC.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SAIL.NS,SHREECEM.NS,SRF.NS,TATACHEM.NS,TATAPOWER.NS,TATASTEEL.NS,ULTRACEMCO.NS,UPL.NS,VEDL.NS
2022-12-29,2435.41162109375,1910.25,304.5,519.7213134765625,1113.11865234375,308.9929504394531,200.9882354736328,1847.880126953125,1968.8607177734375,1736.2698974609375,466.8516540527344,226.67144775390625,68.95571899414062,587.5231323242188,766.1728515625,157.6659698486328,134.46070861816406,2590.768310546875,3400.301513671875,2339.201904296875,79.07142639160156,23122.7734375,2264.913330078125,912.3011474609375,203.95057678222656,108.21795654296875,6950.43359375,710.8799438476562,246.50411987304688
2022-12-30,2429.193359375,1931.800048828125,299.54998779296875,521.0634765625,1088.74169921875,312.1092834472656,204.07130432128906,1855.2001953125,1977.876953125,1707.294921875,470.279296875,228.5668487548828,70.57006072998047,578.8002319335938,764.8284301757812,157.38232421875,136.41278076171875,2539.434814453125,3404.6318359375,2342.788818359375,80.63236236572266,23155.283203125,2279.243408203125,920.7506713867188,205.78350830078125,109.08950805664062,6927.388671875,704.5833740234375,247.547607421875
2023-01-02,2427.3525390625,1888.699951171875,298.1499938964844,523.4495849609375,1102.9990234375,315.27288818359375,203.79928588867188,1879.99853515625,1981.7125244140625,1715.0216064453125,483.8904113769531,230.46226501464844,71.95378875732422,592.8067016601562,772.0480346679688,158.84788513183594,139.85215759277344,2519.36962890625,3395.821533203125,2369.185791015625,86.77857208251953,23319.58203125,2281.3330078125,924.8771362304688,209.8952178955078,115.48090362548828,6986.02099609375,710.3388671875,253.72825622558594
2023-01-03,2430.28759765625,1892.949951171875,294.75,527.8738403320312,1085.1524658203125,318.10595703125,203.20986938476562,1864.5120849609375,1991.4757080078125,1700.905517578125,476.78680419921875,231.0454559326172,72.41503143310547,596.644775390625,764.6791381835938,158.46966552734375,139.0155487060547,2526.34033203125,3397.8623046875,2351.848388671875,86.19320678710938,23596.228515625,2291.682861328125,925.2210693359375,209.39984130859375,114.70618438720703,6961.78173828125,707.7316284179688,256.4975280761719
2023-01-04,2397.057373046875,1860.5,286.6000061035156,515.8438720703125,1131.812744140625,317.5865478515625,196.90773010253906,1840.56005859375,1952.62158203125,1674.406982421875,458.50616455078125,234.25308227539062,72.04603576660156,583.7349243164062,733.2116088867188,157.52415466308594,135.947998046875,2500.399658203125,3325.58642578125,2316.438232421875,83.16888427734375,23869.248046875,2254.314697265625,915.346923828125,206.17982482910156,112.0915298461914,6973.478515625,704.0914306640625,247.4673309326172
2023-01-05,2427.80029296875,1860.0,288.75,521.709716796875,1120.5465087890625,323.2998962402344,197.81451416015625,1867.499755859375,1936.382568359375,1682.3319091796875,462.6789245605469,239.0644989013672,72.96852111816406,591.7100830078125,747.55126953125,160.6443634033203,136.18038940429688,2507.519775390625,3313.39111328125,2312.29931640625,85.26641082763672,24098.369140625,2255.906982421875,925.6632080078125,205.68443298339844,112.86624145507812,6975.12060546875,708.666259765625,249.91551208496094
2023-01-06,2403.673583984375,1838.25,283.3999938964844,516.7883911132812,1116.25927734375,325.5191650390625,194.27806091308594,1867.7984619140625,1929.3092041015625,1664.79833984375,459.648681640625,242.90391540527344,73.84487915039062,589.2677001953125,725.2949829101562,159.79339599609375,136.97052001953125,2511.7021484375,3273.469970703125,2333.3154296875,83.80302429199219,23715.638671875,2227.794189453125,931.70556640625,203.50473022460938,111.99468994140625,6950.43359375,706.551025390625,248.5509796142578
2023-01-09,2452.1259765625,1891.449951171875,287.70001220703125,521.709716796875,1109.5294189453125,327.455078125,194.9127960205078,1877.0107421875,1927.316650390625,1657.8641357421875,467.6961669921875,238.28689575195312,73.89100646972656,599.735107421875,739.2362060546875,161.1171417236328,137.7141571044922,2541.6259765625,3303.037841796875,2388.408447265625,85.60785675048828,23615.470703125,2225.9033203125,941.5305786132812,204.29734802246094,113.83464050292969,7002.84423828125,722.341796875,253.2466583251953
2023-01-10,2406.658203125,1895.199951171875,279.20001220703125,511.46942138671875,1101.7528076171875,328.02166748046875,196.54502868652344,1865.8564453125,1922.4349365234375,1635.4766845703125,474.4520263671875,242.2235107421875,74.35224914550781,597.1432495117188,742.0743408203125,158.8006134033203,138.82965087890625,2518.572998046875,3275.063232421875,2353.090087890625,85.4615249633789,23423.77734375,2259.09130859375,951.6011962890625,204.14874267578125,115.09354400634766,6888.81494140625,712.946044921875,253.6881103515625
2023-01-11,2382.7802734375,1877.1500244140625,276.20001220703125,505.15618896484375,1115.6112060546875,332.8851013183594,193.50729370117188,1860.5780029296875,1921.737548828125,1619.6766357421875,487.76513671875,249.2705535888672,77.07357788085938,602.5264892578125,751.0365600585938,157.0041046142578,136.4592742919922,2469.081787109375,3258.6865234375,2323.428466796875,86.77857208251953,23381.224609375,2185.15185546875,950.815185546875,203.95057678222656,115.09354400634766,6990.0029296875,706.2066650390625,255.373779296875
2023-01-12,2352.385498046875,1889.8499755859375,273.6499938964844,507.44287109375,1124.883544921875,325.8496398925781,193.960693359375,1889.7586669921875,1934.53955078125,1626.95751953125,482.4994812011719,242.7095184326172,75.27472686767578,600.7819213867188,760.2477416992188,156.9095458984375,135.85504150390625,2485.0146484375,3277.949951171875,2273.255615234375,85.85176086425781,23717.42578125,2208.537841796875,956.2189331054688,203.8019561767578,114.36724853515625,7120.80517578125,706.2066650390625,254.12960815429688
2023-01-13,2355.171142578125,1915.6500244140625,278.70001220703125,515.6450805664062,1131.6134033203125,330.61865234375,195.048828125,1891.25244140625,1936.930419921875,1639.5380859375,485.33099365234375,244.1675262451172,75.92047119140625,608.109130859375,765.2765502929688,158.65878295898438,136.5986785888672,2494.6240234375,3247.53662109375,2269.576904296875,86.6810073852539,24000.685546875,2188.08740234375,957.5452880859375,204.5450439453125,116.64297485351562,7215.919921875,707.1904907226562,256.2165832519531
2023-01-16,2349.400634765625,2089.800048828125,272.95001220703125,514.004638671875,1119.4498291015625,329.53265380859375,193.82467651367188,1883.733154296875,1924.527099609375,1633.0001220703125,479.9163513183594,240.47390747070312,75.87435150146484,587.6726684570312,756.0155639648438,156.9095458984375,137.20289611816406,2439.506591796875,3215.181640625,2247.962646484375,85.75420379638672,23921.79296875,2168.0849609375,953.3696899414062,205.04042053222656,116.15877532958984,7251.70654296875,702.5172119140625,254.5309600830078
2023-01-17,2334.0791015625,2166.14990234375,281.95001220703125,514.501708984375,1138.7918701171875,329.01324462890625,193.23529052734375,1897.825439453125,1934.1409912109375,1645.0853271484375,484.7348937988281,236.53729248046875,75.27472686767578,584.033935546875,754.3226928710938,158.56423950195312,137.435302734375,2427.20849609375,3254.455322265625,2279.878173828125,85.02251434326172,23952.765625,2177.83740234375,969.9248657226562,205.78350830078125,115.57774353027344,7344.08447265625,707.5841064453125,255.21322631835938
2023-01-18,2352.982421875,2096.89990234375,278.70001220703125,517.4346313476562,1185.3525390625,326.79400634765625,196.6356964111328,1876.7120361328125,1925.7225341796875,1660.73681640625,499.6872863769531,236.4886932373047,75.78209686279297,599.1868286132812,763.9322509765625,160.21888732910156,138.73667907714844,2478.193359375,3235.390869140625,2276.10693359375,88.48584747314453,23921.296875,2158.9794921875,981.46923828125,205.58535766601562,118.57975769042969,7250.3134765625,720.5216674804688,260.18988037109375
2023-01-19,2378.99951171875,1954.300048828125,277.54998779296875,516.2415771484375,1173.8868408203125,330.1936950683594,203.0738525390625,1869.3919677734375,1918.2506103515625,1661.133056640625,495.6635437011719,238.96730041503906,76.79682922363281,602.9750366210938,756.8619995117188,159.50973510742188,141.0605926513672,2442.892333984375,3234.743896484375,2273.669921875,89.85166931152344,24248.998046875,2127.084716796875,963.29296875,203.40565490722656,119.6449966430664,7179.53662109375,735.4761962890625,265.5277099609375
2023-01-20,2343.63037109375,1975.5999755859375,275.04998779296875,514.7503051757812,1193.1292724609375,327.07733154296875,205.83953857421875,1831.5968017578125,1880.492431640625,1639.7857666015625,486.7716064453125,239.01589965820312,76.47396087646484,599.2366943359375,738.3400268554688,159.50973510742188,140.921142578125,2392.505126953125,3223.693359375,2246.629150390625,89.26631164550781,24280.265625,2094.9912109375,958.7734375,205.28811645507812,119.06395721435547,7144.49658203125,725.8836669921875,265.60797119140625
2023-01-23,2311.6435546875,1931.8499755859375,273.20001220703125,498.1967468261719,1161.274658203125,330.146484375,208.65057373046875,1759.9901123046875,1878.7489013671875,1615.9619140625,490.9940490722656,243.38990783691406,76.9813232421875,602.028076171875,730.8715209960938,157.76052856445312,141.61831665039062,2399.4755859375,3114.88134765625,2235.27001953125,90.82725524902344,22904.33984375,2103.499755859375,960.0507202148438,205.0899658203125,118.14398193359375,6818.58642578125,737.3455200195312,264.2032775878906
2023-01-24,2323.831298828125,1916.800048828125,274.6499938964844,496.0592346191406,1151.9525146484375,329.53265380859375,206.38360595703125,1752.520751953125,1877.6529541015625,1588.1259765625,481.5059814453125,242.2235107421875,76.70458221435547,596.8441772460938,719.0214233398438,157.0041046142578,141.43238830566406,2372.340087890625,3022.09716796875,2222.07177734375,88.77852630615234,22478.158203125,2117.5810546875,954.7943115234375,203.95057678222656,116.59455871582031,6778.71875,733.9020385742188,264.6046447753906
2023-01-25,2154.695068359375,1857.800048828125,261.0,457.5337219238281,1150.8558349609375,327.455078125,205.06875610351562,1721.298583984375,1830.4302978515625,1578.764892578125,485.9271240234375,241.105712890625,76.10497283935547,593.5045166015625,721.6105346679688,156.86227416992188,141.7112579345703,2305.57177734375,2960.871826171875,2191.35205078125,87.70538330078125,22019.21875,2118.029052734375,933.7688598632812,199.59117126464844,117.17559051513672,6674.59423828125,726.03125,261.87548828125
2023-01-27,1870.1982421875,1486.25,247.9499969482422,378.24578857421875,1135.8507080078125,317.8226318359375,201.66831970214844,1686.7899169921875,1817.030517578125,1563.6087646484375,475.89263916015625,227.7406463623047,74.72124481201172,586.326904296875,718.3243408203125,157.24049377441406,137.2493896484375,2281.025146484375,2944.744384765625,2149.779296875,85.99810028076172,21775.03125,2120.765625,928.4633178710938,200.48287963867188,116.83665466308594,6685.046875,732.6722412109375,256.6580505371094
2023-01-30,1894.4742431640625,1189.0,235.5500030517578,385.2549133300781,1132.261474609375,316.4533386230469,204.79673767089844,1710.542724609375,1832.5721435546875,1583.5693359375,469.2857666015625,227.7892608642578,75.4131088256836,573.0680541992188,698.7567749023438,159.65159606933594,134.69308471679688,2273.8056640625,2932.7978515625,2170.3818359375,84.72982788085938,22455.240234375,2140.96728515625,938.6321411132812,202.4644317626953,114.9967041015625,6856.36376953125,733.114990234375,258.3838195800781
2023-01-31,1958.29833984375,1223.9000244140625,223.8000030517578,398.87554931640625,1140.237548828125,324.1498107910156,203.8899688720703,1760.537841796875,1873.0203857421875,1575.248291015625,465.36138916015625,231.23985290527344,75.4131088256836,581.7410888671875,713.4448852539062,161.82627868652344,134.69308471679688,2269.971923828125,2983.968505859375,2164.955078125,88.3882827758789,23548.109375,2171.866455078125,956.3663330078125,210.93551635742188,115.91667938232422,7053.31298828125,744.9703369140625,266.8119812011719
2023-02-01,1837.0673828125,1155.3499755859375,212.64999389648438,332.164306640625,1145.6712646484375,316.0755920410156,200.08148193359375,1761.1851806640625,1839.4464111328125,1572.870849609375,464.8149719238281,228.8584442138672,73.6142578125,606.3645629882812,726.6393432617188,160.7389373779297,134.08888244628906,2305.57177734375,3015.37744140625,2152.124755859375,86.82735443115234,23779.169921875,2213.86181640625,939.418212890625,203.95057678222656,118.1924057006836,7108.9091796875,730.1633911132812,263.2801818847656
2023-02-02,1831.893798828125,1039.8499755859375,202.0500030517578,350.5074157714844,1180.1182861328125,313.7147216796875,197.36111450195312,1795.2955322265625,1841.0902099609375,1583.7178955078125,462.380859375,223.8040313720703,72.46115112304688,573.2674560546875,724.3489990234375,157.8078155517578,133.34523010253906,2281.822021484375,2987.004638671875,2140.2138671875,86.82735443115234,24381.978515625,2192.117919921875,950.323974609375,204.39642333984375,116.15877532958984,7135.0400390625,685.15234375,262.51763916015625
2023-02-03,1916.9593505859375,935.9000244140625,191.9499969482422,371.4354553222656,1169.7991943359375,308.5207824707031,198.49459838867188,1860.2294921875,1817.179931640625,1601.15234375,456.66815185546875,221.2282257080078,72.36890411376953,580.8439331054688,728.7802734375,160.62147521972656,134.13534545898438,2331.71142578125,3014.58154296875,2142.099365234375,83.85179901123047,24326.646484375,2199.73095703125,952.9766845703125,203.40565490722656,116.54613494873047,7156.4921875,704.140625,262.3089904785156
2023-02-06,1959.5419921875,889.0999755859375,182.35000610351562,377.5498352050781,1183.458251953125,315.1784362792969,199.12936401367188,1877.7078857421875,1809.259765625,1602.8858642578125,444.4479675292969,225.69943237304688,73.10689544677734,555.1238403320312,708.0675048828125,161.10658264160156,133.39170837402344,2323.49609375,3042.306640625,2125.957763671875,82.38842010498047,23981.994140625,2208.388427734375,989.0836181640625,206.62567138671875,113.73779296875,7094.82373046875,703.0091552734375,255.5906219482422
2023-02-07,1983.91748046875,844.6500244140625,173.25,381.82489013671875,1176.2298583984375,313.66748046875,199.2200164794922,1845.4400634765625,1768.3631591796875,1601.102783203125,426.763427734375,225.16482543945312,72.92239379882812,568.4823608398438,711.104736328125,160.3303985595703,134.46070861816406,2305.47216796875,3031.05712890625,2120.853271484375,80.43724060058594,24122.478515625,2197.274658203125,1012.9091796875,204.39642333984375,107.92743682861328,7039.6259765625,697.7947387695312,257.17633056640625
2023-02-08,1963.7205810546875,802.4500122070312,181.89999389648438,382.4214172363281,1180.61669921875,315.6034240722656,200.19546508789062,1899.8173828125,1806.91845703125,1621.1624755859375,433.6683349609375,225.35923767089844,73.10689544677734,591.3612060546875,728.8798828125,160.5729522705078,133.76353454589844,2323.9443359375,3139.968994140625,2163.207763671875,82.4859848022461,24100.30859375,2189.99853515625,1011.3864135742188,205.2385711669922,107.92743682861328,7217.36376953125,710.9783935546875,262.14208984375
